   6.2670000000000005e+02	   1.0313526939962080e+02	   9.8382501758508795e-02	   4.3877504967764889e+02	
   6.2679999999999995e+02	   1.0313526939962080e+02	   9.8865175279298528e-02	   4.3869268985789552e+02	
   6.2689999999999998e+02	   1.0313526939962080e+02	   9.9235482666367503e-02	   4.3863767327997135e+02	
   6.2700000000000000e+02	   1.0313526939962080e+02	   9.9489515970897668e-02	   4.3860781358218480e+02	
   6.2710000000000002e+02	   1.0082223634303655e+02	   9.9634167371420446e-02	   4.3859935725182817e+02	
   6.2720000000000005e+02	   1.0082223634303655e+02	   9.9150524659190581e-02	   4.3888760817943790e+02	
   6.2729999999999995e+02	   1.0082223634303655e+02	   9.7998033723368252e-02	   4.3925922821731371e+02	
   6.2739999999999998e+02	   1.0082223634303655e+02	   9.6459842606307938e-02	   4.3965770911307544e+02	
   6.2750000000000000e+02	   1.0082223634303655e+02	   9.4803990130957680e-02	   4.4003471018314235e+02	
   6.2760000000000002e+02	   1.0082223634303655e+02	   9.3244921983098486e-02	   4.4035582165512380e+02	
   6.2770000000000005e+02	   1.0082223634303655e+02	   9.1925440194968289e-02	   4.4060243461142869e+02	
   6.2779999999999995e+02	   1.0082223634303655e+02	   9.0915751860755331e-02	   4.4077035702876657e+02	
   6.2789999999999998e+02	   1.0082223634303655e+02	   9.0226211972319628e-02	   4.4086614975617579e+02	
   6.2800000000000000e+02	   1.0082223634303655e+02	   8.9826064031251054e-02	   4.4090274302763652e+02	
   6.2810000000000002e+02	   1.0116724813150832e+02	   8.9662339250620712e-02	   4.4089548785327003e+02	
   6.2820000000000005e+02	   1.0116724813150832e+02	   8.9749947012275150e-02	   4.4081773215011884e+02	
   6.2829999999999995e+02	   1.0116724813150832e+02	   9.0035252314834530e-02	   4.4071504521436680e+02	
   6.2839999999999998e+02	   1.0116724813150832e+02	   9.0425668147012125e-02	   4.4060582635902512e+02	
   6.2850000000000000e+02	   1.0116724813150832e+02	   9.0850411322463118e-02	   4.4050267756738572e+02	
   6.2860000000000002e+02	   1.0116724813150832e+02	   9.1258507971161293e-02	   4.4041349090947131e+02	
   6.2870000000000005e+02	   1.0116724813150832e+02	   9.1616709212716405e-02	   4.4034232394897475e+02	
   6.2879999999999995e+02	   1.0116724813150832e+02	   9.1906692063706164e-02	   4.4029029821828584e+02	
   6.2889999999999998e+02	   1.0116724813150832e+02	   9.2121972735770108e-02	   4.4025643359691742e+02	
   6.2900000000000000e+02	   1.0116724813150832e+02	   9.2264929204742926e-02	   4.4023837481144250e+02	
   6.2910000000000002e+02	   1.0225710220599696e+02	   9.2343928435227943e-02	   4.4023301725515773e+02	
   6.2920000000000005e+02	   1.0225710220599696e+02	   9.2615084272511028e-02	   4.4010498825092793e+02	
   6.2929999999999995e+02	   1.0225710220599696e+02	   9.3106365051444900e-02	   4.3995358853881777e+02	
   6.2939999999999998e+02	   1.0225710220599696e+02	   9.3706264370741060e-02	   4.3980016487138118e+02	
   6.2950000000000000e+02	   1.0225710220599696e+02	   9.4328367214818715e-02	   4.3965938678751309e+02	
   6.2960000000000002e+02	   1.0225710220599696e+02	   9.4910379875847828e-02	   4.3954030175456234e+02	
   6.2970000000000005e+02	   1.0225710220599696e+02	   9.5411607186450531e-02	   4.3944738292163106e+02	
   6.2979999999999995e+02	   1.0225710220599696e+02	   9.5809785855686502e-02	   4.3938156443942592e+02	
   6.2989999999999998e+02	   1.0225710220599696e+02	   9.6097650302759838e-02	   4.3934118845959648e+02	
   6.3000000000000000e+02	   1.0225710220599696e+02	   9.6279497546017959e-02	   4.3932285118434743e+02	
   6.3010000000000002e+02	   9.2268608070403758e+01	   9.6367814560007620e-02	   4.3932214224329829e+02	
   6.3020000000000005e+02	   9.2268608070403758e+01	   9.4289815376295813e-02	   4.4053301018352306e+02	
   6.3029999999999995e+02	   9.2268608070403758e+01	   8.9563393275759448e-02	   4.4208767834225279e+02	
   6.3039999999999998e+02	   9.2268608070403758e+01	   8.3435944228666167e-02	   4.4372314192457787e+02	
   6.3050000000000000e+02	   9.2268608070403758e+01	   7.7437869117429739e-02	   4.4515769672599623e+02	
   6.3060000000000002e+02	   9.2268608070403758e+01	   7.2636975559825415e-02	   4.4622050702393415e+02	
   6.3070000000000005e+02	   9.2268608070403758e+01	   6.9374409656570671e-02	   4.4689006929849029e+02	
   6.3079999999999995e+02	   9.2268608070403758e+01	   6.7469450996909291e-02	   4.4724209271978111e+02	
   6.3089999999999998e+02	   9.2268608070403758e+01	   6.6522879586646946e-02	   4.4738414907816554e+02	
   6.3100000000000000e+02	   9.2268608070403758e+01	   6.6163577033882773e-02	   4.4740698307454073e+02	
   6.3110000000000002e+02	   9.2807005379838500e+01	   6.6126407769363807e-02	   4.4737100724827803e+02	
   6.3120000000000005e+02	   9.2807005379838500e+01	   6.6337439748270888e-02	   4.4724752465060641e+02	
   6.3129999999999995e+02	   9.2807005379838500e+01	   6.6703460064347617e-02	   4.4711190317915833e+02	
   6.3139999999999998e+02	   9.2807005379838500e+01	   6.7100085049898728e-02	   4.4698763763975080e+02	
   6.3150000000000000e+02	   9.2807005379838500e+01	   6.7461053209244878e-02	   4.4688486181473684e+02	
   6.3160000000000002e+02	   9.2807005379838500e+01	   6.7757494616797184e-02	   4.4680588333277217e+02	
   6.3170000000000005e+02	   9.2807005379838500e+01	   6.7984960511130274e-02	   4.4674856805301425e+02	
   6.3179999999999995e+02	   9.2807005379838500e+01	   6.8149566664997510e-02	   4.4670918046050156e+02	
   6.3189999999999998e+02	   9.2807005379838500e+01	   6.8262409722420245e-02	   4.4668357556079314e+02	
   6.3200000000000000e+02	   9.2807005379838500e+01	   6.8335889754691598e-02	   4.4666792321302307e+02	
   6.3210000000000002e+02	   9.3562733859467997e+01	   6.8379591400170525e-02	   4.4665939360174650e+02	
   6.3220000000000005e+02	   9.3562733859467997e+01	   6.8547281475356714e-02	   4.4656265865695627e+02	
   6.3229999999999995e+02	   9.3562733859467997e+01	   6.8838624760574008e-02	   4.4645662482825190e+02	
   6.3239999999999998e+02	   9.3562733859467997e+01	   6.9151490287779685e-02	   4.4635970675272620e+02	
   6.3250000000000000e+02	   9.3562733859467997e+01	   6.9438299262409950e-02	   4.4627886733369928e+02	
   6.3260000000000002e+02	   9.3562733859467997e+01	   6.9685465141896843e-02	   4.4621377052119107e+02	
   6.3270000000000005e+02	   9.3562733859467997e+01	   6.9879705065500092e-02	   4.4616573828775546e+02	
   6.3279999999999995e+02	   9.3562733859467997e+01	   7.0022401389909658e-02	   4.4613247633099530e+02	
   6.3289999999999998e+02	   9.3562733859467997e+01	   7.0120952151241020e-02	   4.4611089815842246e+02	
   6.3300000000000000e+02	   9.3562733859467997e+01	   7.0184455124048292e-02	   4.4609801988775229e+02	
   6.3310000000000002e+02	   9.3391490983168467e+01	   7.0222052329031545e-02	   4.4609119907796031e+02	
   6.3320000000000005e+02	   9.3391490983168467e+01	   7.0206498526549532e-02	   4.4610973870470303e+02	
   6.3329999999999995e+02	   9.3391490983168467e+01	   7.0150110726044518e-02	   4.4613269083642905e+02	
   6.3339999999999998e+02	   9.3391490983168467e+01	   7.0079489943121964e-02	   4.4615542840976497e+02	
   6.3350000000000000e+02	   9.3391490983168467e+01	   7.0012032517787565e-02	   4.4617508306393165e+02	
   6.3360000000000002e+02	   9.3391490983168467e+01	   6.9953843595864110e-02	   4.4619077480993150e+02	
   6.3370000000000005e+02	   9.3391490983168467e+01	   6.9906373251969259e-02	   4.4620282674809528e+02	
   6.3379999999999995e+02	   9.3391490983168467e+01	   6.9870127009329167e-02	   4.4621147039220557e+02	
   6.3389999999999998e+02	   9.3391490983168467e+01	   6.9845537794044232e-02	   4.4621709543831975e+02	
   6.3400000000000000e+02	   9.3391490983168467e+01	   6.9827246150302655e-02	   4.4622101667581865e+02	
   6.3410000000000002e+02	   9.2988160048785346e+01	   6.9815769892397891e-02	   4.4622329748161172e+02	
   6.3420000000000005e+02	   9.2988160048785346e+01	   6.9730291677005368e-02	   4.4627406359649882e+02	
   6.3429999999999995e+02	   9.2988160048785346e+01	   6.9574141092487565e-02	   4.4633055613309614e+02	
   6.3439999999999998e+02	   9.2988160048785346e+01	   6.9407030341436055e-02	   4.4638223208018485e+02	
   6.3450000000000000e+02	   9.2988160048785346e+01	   6.9254289151982951e-02	   4.4642530690074722e+02	
   6.3460000000000002e+02	   9.2988160048785346e+01	   6.9127290529125238e-02	   4.4645886749393753e+02	
   6.3470000000000005e+02	   9.2988160048785346e+01	   6.9027799260413927e-02	   4.4648373532325883e+02	
   6.3479999999999995e+02	   9.2988160048785346e+01	   6.8954666343882559e-02	   4.4650114171458898e+02	
   6.3489999999999998e+02	   9.2988160048785346e+01	   6.8902909610154744e-02	   4.4651282496949671e+02	
   6.3500000000000000e+02	   9.2988160048785346e+01	   6.8868584606349550e-02	   4.4652013909594132e+02	
   6.3510000000000002e+02	   9.1398056611314118e+01	   6.8846722227606558e-02	   4.4652445443682677e+02	
   6.3520000000000005e+02	   9.1398056611314118e+01	   6.8519712216009471e-02	   4.4672179576007977e+02	
   6.3529999999999995e+02	   9.1398056611314118e+01	   6.7939278223716995e-02	   4.4693936250160556e+02	
   6.3539999999999998e+02	   9.1398056611314118e+01	   6.7303581692145051e-02	   4.4714065980003625e+02	
   6.3550000000000000e+02	   9.1398056611314118e+01	   6.6726042452320208e-02	   4.4730802850430172e+02	
   6.3560000000000002e+02	   9.1398056611314118e+01	   6.6246700080938484e-02	   4.4743861116907226e+02	
   6.3570000000000005e+02	   9.1398056611314118e+01	   6.5878971333185113e-02	   4.4753441256483671e+02	
   6.3579999999999995e+02	   9.1398056611314118e+01	   6.5611308689285705e-02	   4.4760157350147580e+02	
   6.3589999999999998e+02	   9.1398056611314118e+01	   6.5425278125858202e-02	   4.4764665654052754e+02	
   6.3600000000000000e+02	   9.1398056611314118e+01	   6.5300827663954092e-02	   4.4767576003783387e+02	
   6.3610000000000002e+02	   9.2801296329601286e+01	   6.5221067830853741e-02	   4.4769369108057924e+02	
   6.3620000000000005e+02	   9.2801296329601286e+01	   6.5440134510104900e-02	   4.4753244833849919e+02	
   6.3629999999999995e+02	   9.2801296329601286e+01	   6.5896410857537696e-02	   4.4735007093025126e+02	
   6.3639999999999998e+02	   9.2801296329601286e+01	   6.6414851383852586e-02	   4.4717908962811043e+02	
   6.3650000000000000e+02	   9.2801296329601286e+01	   6.6900802777919155e-02	   4.4703431051436058e+02	
   6.3660000000000002e+02	   9.2801296329601286e+01	   6.7317176774396498e-02	   4.4691883178868511e+02	
   6.3670000000000005e+02	   9.2801296329601286e+01	   6.7649357189476941e-02	   4.4683162476339805e+02	
   6.3679999999999995e+02	   9.2801296329601286e+01	   6.7901319706758154e-02	   4.4676857051102803e+02	
   6.3689999999999998e+02	   9.2801296329601286e+01	   6.8083758531580607e-02	   4.4672495451292980e+02	
   6.3700000000000000e+02	   9.2801296329601286e+01	   6.8210363047050207e-02	   4.4669609196944248e+02	
   6.3710000000000002e+02	   9.2141363851454969e+01	   6.8291976900724763e-02	   4.4667838859739066e+02	
   6.3720000000000005e+02	   9.2141363851454969e+01	   6.8215483196665178e-02	   4.4674853128925253e+02	
   6.3729999999999995e+02	   9.2141363851454969e+01	   6.8009807379251636e-02	   4.4683248356936673e+02	
   6.3739999999999998e+02	   9.2141363851454969e+01	   6.7761289738358099e-02	   4.4691383087062115e+02	
   6.3750000000000000e+02	   9.2141363851454969e+01	   6.7527573131195423e-02	   4.4698291654110301e+02	
   6.3760000000000002e+02	   9.2141363851454969e+01	   6.7329678231325282e-02	   4.4703762071134292e+02	
   6.3770000000000005e+02	   9.2141363851454969e+01	   6.7172366692441449e-02	   4.4707883162828466e+02	
   6.3779999999999995e+02	   9.2141363851454969e+01	   6.7052376713651232e-02	   4.4710874078775373e+02	
   6.3789999999999998e+02	   9.2141363851454969e+01	   6.6968935275476607e-02	   4.4712879633333296e+02	
   6.3800000000000000e+02	   9.2141363851454969e+01	   6.6911966531063100e-02	   4.4714191851125082e+02	
   6.3810000000000002e+02	   9.3394652607298610e+01	   6.6874100807380973e-02	   4.4715020077297038e+02	
   6.3820000000000005e+02	   9.3394652607298610e+01	   6.7092630203465217e-02	   4.4700182664999954e+02	
   6.3829999999999995e+02	   9.3394652607298610e+01	   6.7521410276306315e-02	   4.4683529453789134e+02	
   6.3839999999999998e+02	   9.3394652607298610e+01	   6.8006117595266050e-02	   4.4667919173644782e+02	
   6.3850000000000000e+02	   9.3394652607298610e+01	   6.8461037082937826e-02	   4.4654690843209130e+02	
   6.3860000000000002e+02	   9.3394652607298610e+01	   6.8851005252521885e-02	   4.4644152211726868e+02	
   6.3870000000000005e+02	   9.3394652607298610e+01	   6.9161914982624334e-02	   4.4636222656099619e+02	
   6.3879999999999995e+02	   9.3394652607298610e+01	   6.9396900524616695e-02	   4.4630533323336329e+02	
   6.3889999999999998e+02	   9.3394652607298610e+01	   6.9565759800410312e-02	   4.4626650849815536e+02	
   6.3900000000000000e+02	   9.3394652607298610e+01	   6.9681373471661326e-02	   4.4624138687727128e+02	
   6.3910000000000002e+02	   9.2556807168514723e+01	   6.9754287129555850e-02	   4.4622656004063913e+02	
   6.3920000000000005e+02	   9.2556807168514723e+01	   6.9633395587617455e-02	   4.4632081692554760e+02	
   6.3929999999999995e+02	   9.2556807168514723e+01	   6.9352219955114619e-02	   4.4643140728294213e+02	
   6.3939999999999998e+02	   9.2556807168514723e+01	   6.9021996138242628e-02	   4.4653732914697775e+02	
   6.3950000000000000e+02	   9.2556807168514723e+01	   6.8708648667262451e-02	   4.4662780627953714e+02	
   6.3960000000000002e+02	   9.2556807168514723e+01	   6.8441509582657739e-02	   4.4669964378302433e+02	
   6.3970000000000005e+02	   9.2556807168514723e+01	   6.8231351458771253e-02	   4.4675317954106669e+02	
   6.3979999999999995e+02	   9.2556807168514723e+01	   6.8075402695367243e-02	   4.4679107022003825e+02	
   6.3989999999999998e+02	   9.2556807168514723e+01	   6.7967885807051778e-02	   4.4681613486514289e+02	
   6.4000000000000000e+02	   9.2556807168514723e+01	   6.7895442814131124e-02	   4.4683220912883286e+02	
   6.4010000000000002e+02	   1.0150889009093672e+02	   6.7848241696063835e-02	   4.4684204972833948e+02	
   6.4020000000000005e+02	   1.0150889009093672e+02	   6.9472980262498332e-02	   4.4575964670060154e+02	
   6.4029999999999995e+02	   1.0150889009093672e+02	   7.2742316623966796e-02	   4.4452300929705655e+02	
   6.4039999999999998e+02	   1.0150889009093672e+02	   7.6704028977801972e-02	   4.4332187271280242e+02	
   6.4050000000000000e+02	   1.0150889009093672e+02	   8.0734340376539537e-02	   4.4225566142993796e+02	
   6.4060000000000002e+02	   1.0150889009093672e+02	   8.4511046417581767e-02	   4.4135961624621518e+02	
   6.4070000000000005e+02	   1.0150889009093672e+02	   8.7851638200036983e-02	   4.4064190559579856e+02	
   6.4079999999999995e+02	   1.0150889009093672e+02	   9.0652665004559055e-02	   4.4009750822731189e+02	
   6.4089999999999998e+02	   1.0150889009093672e+02	   9.2863496561560885e-02	   4.3971415946383371e+02	
   6.4100000000000000e+02	   1.0150889009093672e+02	   9.4475674580706465e-02	   4.3947472426168508e+02	
   6.4110000000000002e+02	   1.0038658197643957e+02	   9.5517005192600354e-02	   4.3935844512808495e+02	
   6.4120000000000005e+02	   1.0038658197643957e+02	   9.5831845406924493e-02	   4.3947259658070345e+02	
   6.4129999999999995e+02	   1.0038658197643957e+02	   9.5421353924870958e-02	   4.3969884136089513e+02	
   6.4139999999999998e+02	   1.0038658197643957e+02	   9.4490999138073267e-02	   4.3999057450257033e+02	
   6.4150000000000000e+02	   1.0038658197643957e+02	   9.3288028245415100e-02	   4.4029788556425615e+02	
   6.4160000000000002e+02	   1.0038658197643957e+02	   9.2023578829298944e-02	   4.4058268313665116e+02	
   6.4170000000000005e+02	   1.0038658197643957e+02	   9.0891708411219865e-02	   4.4081030859819464e+02	
   6.4179999999999995e+02	   1.0038658197643957e+02	   8.9960466755264298e-02	   4.4098065270966055e+02	
   6.4189999999999998e+02	   1.0038658197643957e+02	   8.9258043577383414e-02	   4.4109434510646184e+02	
   6.4200000000000000e+02	   1.0038658197643957e+02	   8.8801976688692968e-02	   4.4115316420668950e+02	
   6.4210000000000002e+02	   1.0109304481971658e+02	   8.8565187202533369e-02	   4.4116783262373480e+02	
   6.4220000000000005e+02	   1.0109304481971658e+02	   8.8634635834181144e-02	   4.4106804192457997e+02	
   6.4229999999999995e+02	   1.0109304481971658e+02	   8.9004785455551211e-02	   4.4092767176777653e+02	
   6.4239999999999998e+02	   1.0109304481971658e+02	   8.9556019725368446e-02	   4.4077171816316161e+02	
   6.4250000000000000e+02	   1.0109304481971658e+02	   9.0169570767580198e-02	   4.4062242766357878e+02	
   6.4260000000000002e+02	   1.0109304481971658e+02	   9.0764638205489023e-02	   4.4049283528409160e+02	
   6.4270000000000005e+02	   1.0109304481971658e+02	   9.1286248463752523e-02	   4.4038995957496815e+02	
   6.4279999999999995e+02	   1.0109304481971658e+02	   9.1705919456608151e-02	   4.4031578384263895e+02	
   6.4289999999999998e+02	   1.0109304481971658e+02	   9.2012500258685945e-02	   4.4026928563932745e+02	
   6.4300000000000000e+02	   1.0109304481971658e+02	   9.2207147952128365e-02	   4.4024700955749580e+02	
   6.4310000000000002e+02	   1.0062403837824388e+02	   9.2303136287020762e-02	   4.4024403441384544e+02	
   6.4320000000000005e+02	   1.0062403837824388e+02	   9.2216076304821482e-02	   4.4031207388768217e+02	
   6.4329999999999995e+02	   1.0062403837824388e+02	   9.1966353082858901e-02	   4.4040114376514646e+02	
   6.4339999999999998e+02	   1.0062403837824388e+02	   9.1611229158299723e-02	   4.4049860179803727e+02	
   6.4350000000000000e+02	   1.0062403837824388e+02	   9.1216435160295248e-02	   4.4059224797215739e+02	
   6.4360000000000002e+02	   1.0062403837824388e+02	   9.0840709326986860e-02	   4.4067195942780057e+02	
   6.4370000000000005e+02	   1.0062403837824388e+02	   9.0524876633728935e-02	   4.4073234033070293e+02	
   6.4379999999999995e+02	   1.0062403837824388e+02	   9.0272649373005789e-02	   4.4077588009026834e+02	
   6.4389999999999998e+02	   1.0062403837824388e+02	   9.0096044610219542e-02	   4.4080168555508192e+02	
   6.4400000000000000e+02	   1.0062403837824388e+02	   8.9990864611805221e-02	   4.4081238263422256e+02	
   6.4410000000000002e+02	   1.0100156807346832e+02	   8.9945952987869809e-02	   4.4081158252133810e+02	
   6.4420000000000005e+02	   1.0100156807346832e+02	   9.0036274763866081e-02	   4.4075641627128056e+02	
   6.4429999999999995e+02	   1.0100156807346832e+02	   9.0241012693354591e-02	   4.4068772955830661e+02	
   6.4439999999999998e+02	   1.0100156807346832e+02	   9.0503652335058360e-02	   4.4061696134695052e+02	
   6.4450000000000000e+02	   1.0100156807346832e+02	   9.0780931822774039e-02	   4.4055124338682185e+02	
   6.4460000000000002e+02	   1.0100156807346832e+02	   9.1040639921442013e-02	   4.4049571167605944e+02	
   6.4470000000000005e+02	   1.0100156807346832e+02	   9.1266085496448435e-02	   4.4045172827907123e+02	
   6.4479999999999995e+02	   1.0100156807346832e+02	   9.1451038981335275e-02	   4.4041896109665680e+02	
   6.4489999999999998e+02	   1.0100156807346832e+02	   9.1585897979946054e-02	   4.4039833680327638e+02	
   6.4500000000000000e+02	   1.0100156807346832e+02	   9.1671723572279887e-02	   4.4038836504633713e+02	
   6.4510000000000002e+02	   9.9095079315813308e+01	   9.1714392218871219e-02	   4.4038686344148391e+02	
   6.4520000000000005e+02	   9.9095079315813308e+01	   9.1305738576470535e-02	   4.4062267193528680e+02	
   6.4529999999999995e+02	   9.9095079315813308e+01	   9.0435030290668086e-02	   4.4091408468053106e+02	
   6.4539999999999998e+02	   9.9095079315813308e+01	   8.9296603001518704e-02	   4.4122080857968604e+02	
   6.4550000000000000e+02	   9.9095079315813308e+01	   8.8082665288765377e-02	   4.4150700304851188e+02	
   6.4560000000000002e+02	   9.9095079315813308e+01	   8.6967789542824261e-02	   4.4174441314767705e+02	
   6.4570000000000005e+02	   9.9095079315813308e+01	   8.6055247472534735e-02	   4.4192051846688116e+02	
   6.4579999999999995e+02	   9.9095079315813308e+01	   8.5385221519079638e-02	   4.4203514950841924e+02	
   6.4589999999999998e+02	   9.9095079315813308e+01	   8.4952346768930209e-02	   4.4209599311352872e+02	
   6.4600000000000000e+02	   9.9095079315813308e+01	   8.4721325925587385e-02	   4.4211539816216583e+02	
   6.4610000000000002e+02	   1.0108464058173847e+02	   8.4645841394718258e-02	   4.4210585241056168e+02	
   6.4620000000000005e+02	   1.0108464058173847e+02	   8.5089053100813952e-02	   4.4183762090991877e+02	
   6.4629999999999995e+02	   1.0108464058173847e+02	   8.6042617901888774e-02	   4.4151061695573725e+02	
   6.4639999999999998e+02	   1.0108464058173847e+02	   8.7273900226295720e-02	   4.4117322054354003e+02	
   6.4650000000000000e+02	   1.0108464058173847e+02	   8.8570264157788334e-02	   4.4086286518429313e+02	
   6.4660000000000002e+02	   1.0108464058173847e+02	   8.9784258047596419e-02	   4.4060139974645858e+02	
   6.4670000000000005e+02	   1.0108464058173847e+02	   9.0826674907801538e-02	   4.4039834390150128e+02	
   6.4679999999999995e+02	   1.0108464058173847e+02	   9.1651023644899063e-02	   4.4025498184889960e+02	
   6.4689999999999998e+02	   1.0108464058173847e+02	   9.2242283192710411e-02	   4.4016718811317037e+02	
   6.4700000000000000e+02	   1.0108464058173847e+02	   9.2611678527078800e-02	   4.4012690686906808e+02	
   6.4710000000000002e+02	   1.0011847374177025e+02	   9.2787016067828965e-02	   4.4012419311636836e+02	
   6.4720000000000005e+02	   1.0011847374177025e+02	   9.2588153301340292e-02	   4.4026636373231628e+02	
   6.4729999999999995e+02	   1.0011847374177025e+02	   9.2049742530788251e-02	   4.4045158611310484e+02	
   6.4739999999999998e+02	   1.0011847374177025e+02	   9.1323388332849156e-02	   4.4065030137904608e+02	
   6.4750000000000000e+02	   1.0011847374177025e+02	   9.0526397692453506e-02	   4.4083868243952520e+02	
   6.4760000000000002e+02	   1.0011847374177025e+02	   8.9783446195292313e-02	   4.4099616103470049e+02	
   6.4770000000000005e+02	   1.0011847374177025e+02	   8.9151405987404272e-02	   4.4111840485183473e+02	
   6.4779999999999995e+02	   1.0011847374177025e+02	   8.8658911323103329e-02	   4.4120393565179643e+02	
   6.4789999999999998e+02	   1.0011847374177025e+02	   8.8318895705959133e-02	   4.4125382928331396e+02	
   6.4800000000000000e+02	   1.0011847374177025e+02	   8.8120498327504959e-02	   4.4127382859553461e+02	
   6.4810000000000002e+02	   9.9197393468658078e+01	   8.8039623023419916e-02	   4.4127139834321287e+02	
   6.4820000000000005e+02	   9.9197393468658078e+01	   8.7852714893720291e-02	   4.4136491923008219e+02	
   6.4829999999999995e+02	   9.9197393468658078e+01	   8.7508241297253458e-02	   4.4147496790065020e+02	
   6.4839999999999998e+02	   9.9197393468658078e+01	   8.7097171959460512e-02	   4.4158424493800317e+02	
   6.4850000000000000e+02	   9.9197393468658078e+01	   8.6686020679210635e-02	   4.4168154274561533e+02	
   6.4860000000000002e+02	   9.9197393468658078e+01	   8.6318432568879125e-02	   4.4176077574520025e+02	
   6.4870000000000005e+02	   9.9197393468658078e+01	   8.6017951532910863e-02	   4.4181992101537469e+02	
   6.4879999999999995e+02	   9.9197393468658078e+01	   8.5792732723916437e-02	   4.4185980585901814e+02	
   6.4889999999999998e+02	   9.9197393468658078e+01	   8.5639498829011576e-02	   4.4188310461444047e+02	
   6.4900000000000000e+02	   9.9197393468658078e+01	   8.5548763442483119e-02	   4.4189325512546810e+02	
   6.4910000000000002e+02	   1.0074887132429139e+02	   8.5507476156108875e-02	   4.4189392123959283e+02	
   6.4920000000000005e+02	   1.0074887132429139e+02	   8.5840174289115584e-02	   4.4169984873152299e+02	
   6.4929999999999995e+02	   1.0074887132429139e+02	   8.6531385626541363e-02	   4.4146679409186419e+02	
   6.4939999999999998e+02	   1.0074887132429139e+02	   8.7395505618135166e-02	   4.4123039784805690e+02	
   6.4950000000000000e+02	   1.0074887132429139e+02	   8.8287489241908032e-02	   4.4101544847662797e+02	
   6.4960000000000002e+02	   1.0074887132429139e+02	   8.9115706256201188e-02	   4.4083484638222035e+02	
   6.4970000000000005e+02	   1.0074887132429139e+02	   8.9825030709773934e-02	   4.4069400297377479e+02	
   6.4979999999999995e+02	   1.0074887132429139e+02	   9.0387992170433501e-02	   4.4059311361361370e+02	
   6.4989999999999998e+02	   1.0074887132429139e+02	   9.0798816441304622e-02	   4.4052877244554219e+02	
   6.5000000000000000e+02	   1.0074887132429139e+02	   9.1066477841998034e-02	   4.4049548939705414e+02	
   6.5010000000000002e+02	   1.0450865119561658e+02	   9.1210437062585650e-02	   4.4048663035487209e+02	
   6.5020000000000005e+02	   1.0450865119561658e+02	   9.2091077504617105e-02	   4.4004118822170062e+02	
   6.5029999999999995e+02	   1.0450865119561658e+02	   9.3775588440292199e-02	   4.3950938134289396e+02	
   6.5039999999999998e+02	   1.0450865119561658e+02	   9.5895011590788670e-02	   4.3896218891908848e+02	
   6.5050000000000000e+02	   1.0450865119561658e+02	   9.8160813065538227e-02	   4.3844887623748531e+02	
   6.5060000000000002e+02	   1.0450865119561658e+02	   1.0036825579182755e-01	   4.3799910059478276e+02	
   6.5070000000000005e+02	   1.0450865119561658e+02	   1.0237314012142798e-01	   4.3762952107997802e+02	
   6.5079999999999995e+02	   1.0450865119561658e+02	   1.0407825819346415e-01	   4.3734746028072686e+02	
   6.5089999999999998e+02	   1.0450865119561658e+02	   1.0542478074305532e-01	   4.3715348099272296e+02	
   6.5100000000000000e+02	   1.0450865119561658e+02	   1.0638813695292117e-01	   4.3704262605114377e+02	
   6.5110000000000002e+02	   1.0697866432774849e+02	   1.0697170615330329e-01	   4.3700602882543672e+02	
   6.5120000000000005e+02	   1.0697866432774849e+02	   1.0777279373480275e-01	   4.3673757589763341e+02	
   6.5129999999999995e+02	   1.0697866432774849e+02	   1.0895554503264038e-01	   4.3643215880713552e+02	
   6.5139999999999998e+02	   1.0697866432774849e+02	   1.1036558150179006e-01	   4.3611899541383900e+02	
   6.5150000000000000e+02	   1.0697866432774849e+02	   1.1186146033118417e-01	   4.3582202583224796e+02	
   6.5160000000000002e+02	   1.0697866432774849e+02	   1.1332424495948847e-01	   4.3555904385599456e+02	
   6.5170000000000005e+02	   1.0697866432774849e+02	   1.1465929472410791e-01	   4.3534218751801262e+02	
   6.5179999999999995e+02	   1.0697866432774849e+02	   1.1579569864963069e-01	   4.3517857588250649e+02	
   6.5189999999999998e+02	   1.0697866432774849e+02	   1.1668409835441004e-01	   4.3507125668730259e+02	
   6.5200000000000000e+02	   1.0697866432774849e+02	   1.1729841099083822e-01	   4.3501922532939500e+02	
   6.5210000000000002e+02	   1.0462677628593761e+02	   1.1763154882512739e-01	   4.3501855142776884e+02	
   6.5220000000000005e+02	   1.0462677628593761e+02	   1.1713017549827673e-01	   4.3534325319646865e+02	
   6.5229999999999995e+02	   1.0462677628593761e+02	   1.1568195125802112e-01	   4.3579621862515171e+02	
   6.5239999999999998e+02	   1.0462677628593761e+02	   1.1353267217453583e-01	   4.3632452417000945e+02	
   6.5250000000000000e+02	   1.0462677628593761e+02	   1.1099103737208095e-01	   4.3686893460162457e+02	
   6.5260000000000002e+02	   1.0462677628593761e+02	   1.0836647494302812e-01	   4.3737538726532438e+02	
   6.5270000000000005e+02	   1.0462677628593761e+02	   1.0594240865681011e-01	   4.3779899494254340e+02	
   6.5279999999999995e+02	   1.0462677628593761e+02	   1.0392731069815385e-01	   4.3811212562262108e+02	
   6.5289999999999998e+02	   1.0462677628593761e+02	   1.0243700598247588e-01	   4.3830580034309833e+02	
   6.5300000000000000e+02	   1.0462677628593761e+02	   1.0149648337401783e-01	   4.3838767292191795e+02	
